Date,ABEV3,ALOS3,ASAI3,B3SA3,BBAS3,BBDC4,BBSE3,BEEF3,BPAC11,BRAV3,BRKM5,COGN3,CPFE3,CSAN3,CSNA3,CVCB3,CYRE3,EGIE3,ENGI11,EQTL3,GGBR4,GOAU4,HAPV3,HYPE3,IGTI11,ITSA4,ITUB4,KLBN11,LIGT3,LREN3,LWSA3,MGLU3,MULT3,OIBR3,PETR4,PRIO3,PSSA3,RADL3,RAIL3,RDOR3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,YDUQ3,IBOV
2021-07-15,13.461257934570312,21.954740524291992,16.450027465820312,14.16547393798828,10.992374420166016,15.728033065795898,13.576556205749512,8.047468185424805,28.00433349609375,41.863094329833984,52.81970977783203,3.561814546585083,19.2125244140625,24.31511878967285,30.26780891418457,23.86317253112793,18.233478546142575,20.975177764892575,31.22588157653809,21.438831329345703,16.00159454345703,6.190433502197266,229.34686279296875,28.408992767333984,,5.728382587432861,18.89224624633789,17.457088470458984,15.188329696655272,30.10379219055176,23.308788299560547,203.2124938964844,19.99150848388672,159.0,7.55821418762207,18.919612884521484,20.32573509216309,23.31218910217285,19.361839294433597,57.46602249145508,57.86015701293945,27.19829559326172,6.2174882888793945,13.600508689880373,27.833696365356445,50.068450927734375,7.924342632293701,35.61061096191406,15.431241989135742,16.05814552307129,69.18457794189453,20.379789352416992,14.910223007202148,28.56403350830078,127468.0
2021-07-16,13.316102027893066,21.65378761291504,16.67119026184082,13.823833465576172,10.859150886535645,15.728033065795898,13.45101547241211,8.047468185424805,27.56064796447754,41.70929336547852,51.40755462646485,3.5193114280700684,18.94142341613769,23.86316299438477,29.221834182739254,23.38937187194824,17.92683219909668,20.807376861572266,31.078622817993164,21.5098819732666,15.75031566619873,6.058254241943359,230.0958709716797,28.514516830444336,,5.647059440612793,18.58536720275879,17.264522552490234,15.22752571105957,30.143953323364254,23.34470558166504,204.75457763671875,19.762563705444336,160.0,7.446574211120605,18.819772720336918,20.051483154296875,23.65270233154297,19.29582023620605,57.20732498168945,57.00963592529297,26.722780227661133,6.349375247955322,13.612006187438965,27.6018180847168,49.2039909362793,7.910992622375488,35.05535125732422,15.21514129638672,15.708698272705078,67.93843841552734,20.042469024658203,14.895766258239746,28.26363754272461,125960.0
2021-07-19,12.995232582092283,21.45064163208008,16.654029846191406,13.673848152160645,10.777172088623049,15.153693199157717,13.22982120513916,8.021756172180176,27.108264923095703,40.228946685791016,50.51432418823242,3.451305627822876,18.71312713623047,23.628149032592773,28.8295955657959,22.587554931640625,17.801029205322266,20.65530586242676,31.064598083496094,21.314498901367188,15.777050971984863,6.045036792755127,227.84884643554688,28.32782745361328,,5.60131311416626,18.47667694091797,17.052038192749023,15.08054256439209,29.42098426818848,23.667938232421875,198.0722198486328,19.54179573059082,147.0,7.323766231536865,18.17081451416016,20.229175567626957,23.21614646911621,19.682491302490234,55.788604736328125,56.630706787109375,26.56873893737793,6.150689125061035,12.893316268920898,26.962141036987305,48.77613067626953,7.937695980072021,34.6296501159668,15.015047073364258,15.52178955078125,67.195556640625,19.922998428344727,14.910223007202148,28.26363754272461,124395.0
2021-07-20,13.010512351989746,21.90207290649414,16.511037826538086,13.682180404663086,10.968462944030762,15.38720703125,13.259713172912598,8.150311470031738,27.491056442260746,40.37313461303711,51.13533020019531,3.4598066806793213,18.691722869873047,23.483522415161133,29.136850357055664,22.60577774047852,17.643779754638672,20.70249938964844,31.19082260131836,21.42994880676269,15.84120750427246,6.106719017028809,220.9579620361328,28.003149032592773,,5.667389392852783,18.71962547302246,17.264522552490234,15.041346549987791,29.11974334716797,23.78466415405273,200.2139892578125,19.90973663330078,136.0,7.42145299911499,18.769851684570312,20.484113693237305,22.962940216064453,20.13517951965332,55.646732330322266,56.84120941162109,26.89690589904785,6.186657428741455,13.433772087097168,27.713756561279297,49.42229080200195,7.890961647033691,34.67593002319336,14.935009002685549,15.603055000305176,67.75869750976562,20.063549041748047,14.877695083618164,28.396163940429688,125401.0
2021-07-21,13.140386581420898,21.7515926361084,16.596834182739258,13.623852729797363,11.077771186828612,15.393527030944824,13.241778373718262,8.08174991607666,27.708545684814453,40.45964813232422,53.48325347900391,3.37479829788208,18.813007354736328,23.82700729370117,29.78404426574707,22.67867088317871,17.549427032470703,20.60286903381348,31.19082260131836,21.749670028686523,16.199413299560547,6.225682258605957,216.6136932373047,28.01127052307129,,5.702967643737793,18.79634666442871,16.99227523803711,15.188329696655272,28.91222381591797,23.70385360717773,200.1283264160156,19.83614921569824,129.0,7.524724006652832,18.969532012939453,19.970367431640625,23.259801864624023,20.46526527404785,55.30458450317383,56.26017379760742,27.191600799560547,6.097591400146484,13.209539413452148,27.657787322998047,49.518341064453125,7.844231605529785,34.463077545166016,14.919001579284668,15.99312973022461,68.53753662109375,20.091665267944336,14.884929656982422,27.936737060546875,125929.0
2021-07-22,13.010512351989746,21.86445426940918,16.644495010375977,13.748842239379885,10.913809776306152,15.27361297607422,13.06840991973877,8.021756172180176,27.543251037597656,40.892215728759766,53.08342361450195,3.357797384262085,18.948558807373047,24.586294174194336,30.006317138671875,22.67867088317871,17.604463577270508,20.807376861572266,31.695709228515625,22.24700736999512,16.338417053222656,6.238899230957031,217.9619140625,28.652496337890625,,5.636890888214111,18.604551315307617,17.111799240112305,15.521493911743164,29.354040145874023,25.00577163696289,199.1859436035156,19.84432411193848,127.0,7.507975101470947,19.02943420410156,19.819721221923828,23.434419631958008,20.2294921875,58.35062026977539,57.51488494873047,26.903610229492188,6.212350845336914,13.232538223266602,27.60980796813965,49.77156448364258,7.890961647033691,35.25895690917969,14.886987686157228,16.188169479370117,68.71725463867188,20.32356834411621,14.892155647277832,27.680517196655277,126147.0
2021-07-23,12.796597480773926,21.548452377319336,16.682626724243164,13.623852729797363,10.855737686157228,15.115830421447754,13.152104377746582,8.090319633483887,27.56064796447754,40.565391540527344,50.13151168823242,3.289790630340576,18.65605354309082,24.40550804138184,29.901716232299805,22.08641815185547,17.219192504882812,20.450794219970703,31.08563041687012,21.71414566040039,16.434650421142578,6.296176433563232,218.5611267089844,29.696441650390625,,5.631808280944824,18.55340003967285,17.032115936279297,15.452900886535645,28.992555618286133,24.808238983154297,193.61729431152344,19.386444091796875,123.0,7.463319301605225,18.919612884521484,19.95878028869629,23.18121910095215,20.13517951965332,57.74976348876953,57.53173828125,26.68929100036621,6.121571063995361,13.212414741516112,27.4898738861084,49.21272659301758,7.884286880493164,34.7407112121582,14.69489860534668,16.415714263916016,68.36978912353516,20.098691940307617,14.809019088745115,27.212255477905277,125053.0
2021-07-26,13.056350708007812,21.458162307739254,17.19740867614746,13.673848152160645,11.023115158081056,15.24204921722412,13.116233825683594,8.090319633483887,28.073930740356445,40.75764083862305,51.25442886352539,3.221784830093384,18.541906356811523,24.0349063873291,30.96076774597168,22.0317497253418,16.95186424255371,20.39835929870605,30.854230880737305,21.785194396972656,17.001361846923828,6.454794406890869,214.2168731689453,29.68006896972656,,5.682635307312012,18.87946319580078,17.21804428100586,15.158933639526367,28.47710609436035,24.4490909576416,188.81971740722656,19.321029663085938,115.0,7.667067050933838,18.719932556152344,19.931739807128903,22.814510345458984,20.05973243713379,56.022274017333984,57.279109954833984,27.345643997192383,6.0616230964660645,13.120423316955566,27.194021224975582,49.45721435546875,7.710711479187012,35.05535125732422,14.582842826843262,17.000829696655273,69.85556030273438,20.379789352416992,14.787328720092772,26.894189834594727,126004.0
2021-07-27,12.926473617553713,21.2174015045166,16.968616485595703,13.415536880493164,11.074355125427246,15.361960411071776,12.877105712890623,7.9446258544921875,27.551952362060547,38.54673385620117,49.340362548828125,3.170780897140503,18.89148330688477,23.781814575195312,30.646970748901367,20.88369369506836,16.826061248779297,20.34067916870117,31.0295352935791,21.882884979248047,16.391878128051758,6.291770935058594,214.96588134765625,28.984132766723636,,5.718216419219971,19.06486701965332,16.87938690185547,14.972753524780272,28.10891914367676,23.48836708068848,183.7650909423828,18.773202896118164,121.0,7.577751636505127,17.92121696472168,19.788818359375,22.762126922607425,19.616474151611328,56.2142219543457,56.26017379760742,27.593446731567383,6.073613166809082,13.011181831359863,26.78623390197754,48.97696685791016,7.650627613067627,34.12066650390625,14.478796005249023,16.440092086791992,68.40573120117188,20.27437973022461,14.743956565856934,26.346410751342773,124612.0
2021-07-28,13.239703178405762,21.59358787536621,16.793210983276367,13.198888778686523,11.238319396972656,15.72171688079834,12.990690231323242,7.99604606628418,26.98647117614746,38.4986686706543,50.276126861572266,3.247287511825561,18.89148330688477,24.242807388305664,29.79058265686035,21.357494354248047,17.09339141845703,20.450794219970703,31.14172744750977,22.20260429382324,16.429302215576172,6.287365436553955,218.8607177734375,29.639131546020508,,5.870702266693115,19.685022354125977,16.819625854492188,14.933557510375977,28.15577888488769,23.227983474731445,184.45046997070312,18.748682022094727,122.0,7.734052658081055,17.971134185791016,19.98581886291504,23.02406311035156,19.908836364746094,56.51465606689453,55.69597625732422,27.921613693237305,6.19179630279541,13.258410453796388,26.76224899291992,48.65388870239258,7.717390060424805,33.68571853637695,14.726913452148438,16.4075870513916,70.27493286132812,20.27437973022461,14.978904724121094,26.62030029296875,126286.0
2021-07-29,13.086909294128418,22.127790451049805,16.62543487548828,13.173890113830566,11.060690879821776,15.570242881774902,12.930907249450684,7.9703369140625,26.66458320617676,37.72965240478516,50.49730682373047,3.1537790298461914,18.442028045654297,23.90835952758789,31.46413993835449,20.947473526000977,16.763160705566406,20.0679988861084,30.77007484436035,22.238126754760746,16.78750991821289,6.428357124328613,219.6097412109375,29.868392944335938,,5.814793109893799,19.58273124694824,16.72667121887207,15.002150535583496,28.20263671875,22.94066047668457,186.0782165527344,19.75438499450684,121.0,7.761964321136475,18.35052490234375,20.097835540771484,22.70100975036621,19.72021484375,57.92502212524414,56.49595642089844,27.47959327697754,6.123283863067627,13.26416301727295,26.650300979614254,48.68008041381836,7.670655727386475,32.84358215332031,14.766932487487791,16.935815811157227,69.23849487304688,20.639806747436523,14.837934494018556,26.09902572631836,125675.0
2021-07-30,12.712560653686523,21.262540817260746,16.526288986206055,12.70725917816162,10.804497718811035,15.305164337158203,12.775477409362791,7.687518119812012,25.359622955322266,37.210575103759766,49.127689361572266,3.094273090362549,18.06390953063965,23.094844818115234,30.561983108520508,20.318775177001957,16.393617630004883,19.88971328735352,29.816404342651367,21.492122650146484,16.46672821044922,6.278553485870361,213.1682586669922,29.188819885253903,,5.677553653717041,19.37174415588379,16.34153938293457,14.2084379196167,27.647022247314453,22.366024017333984,176.4830322265625,19.09208869934082,119.0,7.510765075683594,17.82137680053711,20.22370147705078,22.037433624267575,19.48443984985352,57.58285903930664,52.33603286743164,27.09783172607422,6.073613166809082,12.936437606811523,25.642822265625,47.21313095092773,7.557166576385498,32.723270416259766,14.150642395019531,16.716400146484375,65.15859985351562,19.908945083618164,14.895766258239746,24.968128204345703,121801.0
2021-08-02,12.88063621520996,21.428068161010746,16.522476196289062,13.015565872192385,10.951380729675291,15.399826049804688,12.554281234741213,7.704658031463623,25.69891357421875,39.04659271240234,49.5360221862793,3.094273090362549,18.135255813598636,23.27562522888184,30.13060188293457,19.90875625610352,16.43292999267578,19.784839630126957,30.40543556213379,21.660860061645508,16.429302215576172,6.26093053817749,216.91329956054688,30.29413604736328,,5.78937578201294,19.49008178710937,16.202089309692383,14.012459754943848,27.901397705078125,22.69823837280273,176.7400360107422,19.639915466308597,119.0,7.371214389801025,17.561792373657227,21.155420303344727,22.212060928344727,19.635334014892575,58.62601089477539,51.510780334472656,27.191600799560547,6.1352739334106445,13.152045249938965,25.8779411315918,47.60606384277344,7.677332401275635,34.21320724487305,13.974557876586914,16.60262680053711,65.26044464111328,20.211130142211918,14.98613739013672,25.162498474121094,122516.0
2021-08-03,13.04106903076172,21.2174015045166,16.530101776123047,13.340542793273926,10.889897346496582,15.487592697143556,12.97275733947754,7.584673881530762,26.09910011291504,39.39264678955078,49.35737609863281,3.0602707862854004,18.213733673095703,23.131000518798828,30.20451164245605,19.671855926513672,16.142011642456055,19.821542739868164,30.50360679626465,21.71414566040039,16.86770248413086,6.410734176635742,217.21290588378903,30.105823516845703,,5.860535621643066,19.68197631835937,16.26185417175293,14.24763298034668,28.0754508972168,22.770069122314453,175.026611328125,19.46002769470215,119.0,7.494019985198975,17.871295928955078,21.09278106689453,22.50018882751465,19.550457000732425,59.82774353027344,51.46025466918945,27.359037399291992,6.143837928771973,13.065801620483398,26.08338737487793,47.98153305053711,7.630600452423096,33.77825927734375,13.958550453186035,16.618879318237305,67.48311614990234,19.908945083618164,15.159634590148926,24.738414764404297,123577.0
2021-08-04,12.70491886138916,20.999202728271484,16.602554321289062,13.282212257385254,10.729350090026855,14.874919891357422,12.835257530212402,7.456119537353516,25.9425048828125,38.30641555786133,49.18724060058594,3.0262675285339355,18.292205810546875,22.190937042236328,30.52705383300781,19.07960319519043,15.898270606994627,19.832029342651367,30.117929458618164,21.518762588500977,16.899784088134766,6.450387954711914,215.1156768798828,30.19588279724121,,5.728382587432861,19.13187789916992,16.60050392150879,14.237833976745604,27.76751708984375,22.617429733276367,171.0000457763672,19.22291374206543,119.0,7.334930896759033,17.27225685119629,20.920530319213867,22.203332901000977,19.1354923248291,58.817970275878906,49.81816101074219,27.050952911376957,6.059910774230957,12.519597053527832,25.85328483581543,48.11251449584961,7.617249488830566,34.185447692871094,13.854504585266112,17.382776260375977,67.41120910644531,19.733259201049805,15.036735534667969,24.429183959960938,121801.0
