Data,Ticker,Retorno
2018-08-07,MGLU3,0.05566758918345408
2018-08-08,MGLU3,-0.04106480119773991
2018-08-09,MGLU3,0.04850790290274149
2018-08-10,MGLU3,-0.0556747039267628
2018-08-13,MGLU3,0.014070084976320282
2018-08-14,MGLU3,0.00593973101575092
2018-08-15,MGLU3,-0.02260261459041716
2018-08-16,MGLU3,-0.01723864695958043
2018-08-17,MGLU3,-0.0196338927165799
2018-08-20,MGLU3,0.034706883178555664
2018-08-21,MGLU3,-0.04380163734909519
2018-08-22,MGLU3,0.013499469292296479
2018-08-23,MGLU3,-0.011010995650170743
2018-08-24,MGLU3,-0.005816282591393996
2018-08-27,MGLU3,-0.004403760781674414
2018-08-28,MGLU3,-0.01595355592943978
2018-08-29,MGLU3,0.021190444065651192
2018-08-30,MGLU3,-0.034734536005215345
2018-08-31,MGLU3,0.0205550828968834
2018-09-03,MGLU3,-0.02952947694748469
2018-09-04,MGLU3,-0.06924156386984782
2018-09-05,MGLU3,0.031942113915165216
2018-09-06,MGLU3,0.027285752468274103
2018-09-10,MGLU3,-0.02703956081072836
2018-09-11,MGLU3,-0.02290940062326794
2018-09-12,MGLU3,0.002515733411865316
2018-09-13,MGLU3,-0.033814915028518445
2018-09-14,MGLU3,0.004925885411617889
2018-09-17,MGLU3,0.024608497398861583
2018-09-18,MGLU3,0.04554460396175553
2018-09-19,MGLU3,-0.04453568833683021
2018-09-20,MGLU3,-0.004378973507767686
2018-09-21,MGLU3,0.045452890909578055
2018-09-24,MGLU3,-0.021272854450235596
2018-09-25,MGLU3,0.014313269245897797
2018-09-26,MGLU3,-0.008071961441046714
2018-09-27,MGLU3,0.016401912977028553
2018-09-28,MGLU3,-0.013622338771380305
2018-10-01,MGLU3,0.0011421919569160883
2018-10-02,MGLU3,0.061434855103437026
2018-10-03,MGLU3,0.06631050727957288
2018-10-04,MGLU3,0.0011475053973722413
2018-10-05,MGLU3,0.01776255198511493
2018-10-08,MGLU3,0.04502712284801475
2018-10-09,MGLU3,0.011113393647104522
2018-10-10,MGLU3,-0.04458774943457113
2018-10-11,MGLU3,0.04791109575002237
2018-10-15,MGLU3,-0.004655764306616275
2018-10-16,MGLU3,0.059526154525526766
2018-10-17,MGLU3,0.015890624161668216
2018-10-18,MGLU3,-0.0053932242929806105
2018-10-19,MGLU3,0.04923995339145637
2018-10-22,MGLU3,-0.011306261260782272
2018-10-23,MGLU3,0.01166110975600554
2018-10-24,MGLU3,-0.006289547477706504
2018-10-25,MGLU3,0.001308717296917372
2018-10-26,MGLU3,-0.00847723145502209
2018-10-29,MGLU3,-0.0021004177556955884
2018-10-30,MGLU3,0.016800096845692516
2018-10-31,MGLU3,-0.002780574366834974
2018-11-01,MGLU3,0.006671898270001249
2018-11-05,MGLU3,0.017673895172791703
2018-11-06,MGLU3,-0.08730576360080983
2018-11-07,MGLU3,-0.04913724085647482
2018-11-08,MGLU3,-0.022314589067003246
2018-11-09,MGLU3,-0.007960280833365833
2018-11-12,MGLU3,0.047618814000661286
2018-11-13,MGLU3,-0.0008472466517791063
2018-11-14,MGLU3,0.01353161565287687
2018-11-16,MGLU3,0.006410239285869664
2018-11-19,MGLU3,-0.0022389034048287096
2018-11-21,MGLU3,-0.005844605973423611
2018-11-22,MGLU3,0.030201451863549472
2018-11-23,MGLU3,0.014580584502079556
2018-11-26,MGLU3,-0.02608419896779932
2018-11-27,MGLU3,0.0648666061562289
2018-11-28,MGLU3,0.007555566079064938
2018-11-29,MGLU3,0.006973515827407928
2018-11-30,MGLU3,-0.03936533762728916
2018-12-03,MGLU3,-0.0153020418539193
2018-12-04,MGLU3,0.016334119491215108
2018-12-05,MGLU3,0.0006671912501972278
2018-12-06,MGLU3,0.002543545050328407
2018-12-07,MGLU3,-0.005945150587532853
2018-12-10,MGLU3,-0.023517499983779337
2018-12-11,MGLU3,0.02376091851377696
2018-12-12,MGLU3,0.021722307726898163
2018-12-13,MGLU3,-0.002980609705872987
2018-12-14,MGLU3,0.018338289489965038
2018-12-17,MGLU3,-0.0031116529207724
2018-12-18,MGLU3,0.03370558111943947
2018-12-19,MGLU3,0.006290565766541071
2018-12-20,MGLU3,0.005240107820137315
2018-12-21,MGLU3,0.026727564732090193
2018-12-26,MGLU3,-0.033380889548980684
2018-12-27,MGLU3,-0.015737601453870473
2018-12-28,MGLU3,0.03982828085470947
2019-01-02,MGLU3,0.03008810706104577
2019-01-03,MGLU3,-0.010757275945367635
2019-01-04,MGLU3,-0.030907421616909743
2019-01-07,MGLU3,0.015407659384396541
2019-01-08,MGLU3,-0.008091601011288375
2019-01-09,MGLU3,-0.0033442488729543496
2019-01-10,MGLU3,0.009667832520227971
2019-01-11,MGLU3,-0.018134153079427458
2019-01-14,MGLU3,0.007851966519093794
2019-01-15,MGLU3,-0.011405598864336416
2019-01-16,MGLU3,-0.011194195919025016
2019-01-17,MGLU3,-0.0029758627157918482
2019-01-18,MGLU3,-0.001605923744503355
2019-01-21,MGLU3,-0.042210295442104036
2019-01-22,MGLU3,-0.030088959243270815
2019-01-23,MGLU3,0.04553783925546193
2019-01-24,MGLU3,-0.012578879742835017
2019-01-28,MGLU3,-0.0005971413216871571
2019-01-29,MGLU3,0.06207847692481631
2019-01-30,MGLU3,-0.011009365546225315
2019-01-31,MGLU3,0.01644077865820512
2019-02-01,MGLU3,-0.0015088256304002106
2019-02-04,MGLU3,-0.009722691870340866
2019-02-05,MGLU3,-0.008906095561660235
2019-02-06,MGLU3,-0.033607013249076965
2019-02-07,MGLU3,-0.017236455991471916
2019-02-08,MGLU3,0.01900286386622822
2019-02-11,MGLU3,-0.027854918517828096
2019-02-12,MGLU3,-0.0032107532260750933
2019-02-13,MGLU3,-0.021466782584273838
2019-02-14,MGLU3,0.05658308731426212
2019-02-15,MGLU3,-0.040165478997368304
2019-02-18,MGLU3,0.027489534000866192
2019-02-19,MGLU3,0.006623282592193593
2019-02-20,MGLU3,-0.04311851762898537
2019-02-21,MGLU3,-0.008652524416748656
2019-02-22,MGLU3,0.09919635169035575
2019-02-25,MGLU3,-0.023892056382285698
2019-02-26,MGLU3,0.027259012732336097
2019-02-27,MGLU3,-0.014104693947623799
2019-02-28,MGLU3,-0.01453694629963299
2019-03-01,MGLU3,0.010095344364332326
2019-03-06,MGLU3,-0.020817861026132006
2019-03-07,MGLU3,0.03177217616282231
2019-03-08,MGLU3,0.020505223398458276
2019-03-11,MGLU3,0.009631826309170026
2019-03-12,MGLU3,-0.0205862871324734
2019-03-13,MGLU3,-0.0088169850716141
2019-03-14,MGLU3,-0.004409624163164576
2019-03-15,MGLU3,0.0039017502841978253
2019-03-18,MGLU3,0.01806486333702677
2019-03-19,MGLU3,0.0015507614109347976
2019-03-20,MGLU3,0.005133456269795328
2019-03-21,MGLU3,0.0034076171184188094
2019-03-22,MGLU3,-0.050355048492371164
2019-03-25,MGLU3,-0.001097005127125938
2019-03-26,MGLU3,0.019903301395115286
2019-03-27,MGLU3,-0.049866500663098605
2019-03-28,MGLU3,0.016470761507123136
2019-03-29,MGLU3,0.011989451222563554
2019-04-01,MGLU3,-0.009066255679753669
2019-04-02,MGLU3,-0.030466977717490244
2019-04-03,MGLU3,0.017421890734677013
2019-04-04,MGLU3,-0.000414250881725695
2019-04-05,MGLU3,0.005840895402954712
2019-04-08,MGLU3,-0.019303840867026467
2019-04-09,MGLU3,-0.0025822155650706584
2019-04-10,MGLU3,0.01426837677509822
2019-04-11,MGLU3,-0.016134048635548907
2019-04-12,MGLU3,-0.007073217446854028
2019-04-15,MGLU3,-0.008101587715441031
2019-04-16,MGLU3,-0.002637944746672499
2019-04-17,MGLU3,-0.017859909477605514
2019-04-18,MGLU3,0.06644530112547326
2019-04-22,MGLU3,-0.021302691685923233
2019-04-23,MGLU3,0.02247292631239708
2019-04-24,MGLU3,0.00850177515301712
2019-04-25,MGLU3,0.014620670038458607
2019-04-26,MGLU3,0.0223203793999218
2019-04-29,MGLU3,-0.0024616818341544047
2019-04-30,MGLU3,0.0689890347862753
2019-05-02,MGLU3,-0.0027224355197758105
2019-05-03,MGLU3,0.028477949795307243
2019-05-06,MGLU3,0.019977392159405305
2019-05-07,MGLU3,-0.041090292269521295
2019-05-08,MGLU3,0.007001138926179649
2019-05-09,MGLU3,-0.04006851429890365
2019-05-10,MGLU3,0.0032222327736602255
2019-05-13,MGLU3,-0.03536321676442601
2019-05-14,MGLU3,-0.009880930376327627
2019-05-15,MGLU3,-0.029895367106175474
2019-05-16,MGLU3,-0.03529790804979715
2019-05-17,MGLU3,0.010839314717970566
2019-05-20,MGLU3,0.024458593331826605
2019-05-21,MGLU3,0.036381901282116706
2019-05-22,MGLU3,0.004671116693989246
2019-05-23,MGLU3,0.0011090754483417439
2019-05-24,MGLU3,-0.0201519200952269
2019-05-27,MGLU3,0.006481773624536412
2019-05-28,MGLU3,0.05996341664060235
2019-05-29,MGLU3,0.0014274798575563397
2019-05-30,MGLU3,0.018945545733963336
2019-05-31,MGLU3,0.01599462399439813
2019-06-03,MGLU3,-0.006449290780893394
2019-06-04,MGLU3,-0.001130399179211347
2019-06-05,MGLU3,-0.017267306323061317
2019-06-06,MGLU3,-0.0061909918101312345
2019-06-07,MGLU3,0.04346040520603147
2019-06-10,MGLU3,0.02020275930193664
2019-06-11,MGLU3,0.022896330701665735
2019-06-12,MGLU3,-0.019839300815455128
2019-06-13,MGLU3,0.031451808416772406
2019-06-14,MGLU3,0.009307174440473069
2019-06-17,MGLU3,-0.019424564734229453
2019-06-18,MGLU3,0.0028874316889586395
2019-06-19,MGLU3,0.009088688662079842
2019-06-21,MGLU3,0.012540166094035075
2019-06-24,MGLU3,-0.01263528261149943
2019-06-25,MGLU3,-0.016663402723795583
2019-06-26,MGLU3,0.009350208987401286
2019-06-27,MGLU3,0.0009590382734087096
2019-06-28,MGLU3,0.01176839961474431
2019-07-01,MGLU3,-0.004367096428513915
2019-07-02,MGLU3,0.01069421878652824
2019-07-03,MGLU3,0.038730110227492835
2019-07-04,MGLU3,0.0011312134049091724
2019-07-05,MGLU3,0.022273944824106544
2019-07-08,MGLU3,0.01457829638998282
2019-07-10,MGLU3,0.017714815999532896
2019-07-11,MGLU3,-0.011760515332808776
2019-07-12,MGLU3,0.005531427548864061
2019-07-15,MGLU3,-0.006051617591428026
2019-07-16,MGLU3,0.014419669674126376
2019-07-17,MGLU3,0.04344412758559818
2019-07-18,MGLU3,0.010623132357296278
2019-07-19,MGLU3,-0.0369075350222486
2019-07-22,MGLU3,0.03832345818335014
2019-07-23,MGLU3,-0.021866529797091246
2019-07-24,MGLU3,0.015621089839048856
2019-07-25,MGLU3,-0.005425262240881513
2019-07-26,MGLU3,0.030295412522242656
2019-07-29,MGLU3,0.045762240968445334
2019-07-30,MGLU3,0.002839012375256505
2019-07-31,MGLU3,-0.0031422427369905176
2019-08-01,MGLU3,0.04732283080240659
2019-08-02,MGLU3,0.025177728956790654
2019-08-05,MGLU3,-0.026987569672525455
2019-08-06,MGLU3,0.05908878616002341
2019-08-07,MGLU3,-0.00795503554718649
2019-08-08,MGLU3,0.022601195958241803
2019-08-09,MGLU3,0.01708563373251594
2019-08-12,MGLU3,-0.03666180917330461
2019-08-13,MGLU3,0.03851274920510366
2019-08-14,MGLU3,-0.024065266665198363
2019-08-15,MGLU3,-0.017472503057358483
2019-08-16,MGLU3,0.03384646292536244
2019-08-19,MGLU3,0.007162897446575497
2019-08-20,MGLU3,-0.034968540553131686
2019-08-21,MGLU3,0.00027354378792808883
2019-08-22,MGLU3,-0.05947917363234053
2019-08-23,MGLU3,-0.0190594412124733
2019-08-26,MGLU3,-0.0023711194583165493
2019-08-27,MGLU3,0.01502021205868594
2019-08-28,MGLU3,0.020255346692204565
2019-08-29,MGLU3,0.0651469755684359
2019-08-30,MGLU3,-0.02637808903216249
2019-09-02,MGLU3,0.008779275225344779
2019-09-03,MGLU3,-0.0201415030833398
2019-09-04,MGLU3,0.03612873020737607
2019-09-05,MGLU3,-0.0135318280658271
2019-09-06,MGLU3,-0.019257936982144962
2019-09-09,MGLU3,-0.051293252492217355
2019-09-10,MGLU3,-0.050985614997693635
2019-09-11,MGLU3,0.0626134592571534
2019-09-12,MGLU3,0.011494599495602921
2019-09-13,MGLU3,-0.026050811958293958
2019-09-16,MGLU3,0.02232961723194104
2019-09-17,MGLU3,-0.0005738885793334245
2019-09-18,MGLU3,0.006007882802146954
2019-09-19,MGLU3,0.021166278468538156
2019-09-20,MGLU3,0.02072743961829923
2019-09-23,MGLU3,-0.015713555401797644
2019-09-24,MGLU3,0.021441140740630235
2019-09-25,MGLU3,-0.0013606824968619897
2019-09-26,MGLU3,-0.004093387527816249
2019-09-27,MGLU3,0.006269708515368966
2019-09-30,MGLU3,0.006500494805403388
2019-10-01,MGLU3,0.011008342431900294
2019-10-02,MGLU3,-0.025694431424237094
2019-10-03,MGLU3,0.02168109131946005
2019-10-04,MGLU3,0.03891121935539961
2019-10-07,MGLU3,-0.0098472399651236
2019-10-08,MGLU3,-0.008552516223620155
2019-10-09,MGLU3,0.04250473460924033
2019-10-10,MGLU3,-0.018068937253587474
2019-10-11,MGLU3,0.03927996940778335
2019-10-14,MGLU3,0.04040720469768863
2019-10-15,MGLU3,-0.00881280020987375
2019-10-16,MGLU3,0.022706614449529136
2019-10-17,MGLU3,0.009542858539214924
2019-10-18,MGLU3,-0.00394569483680554
2019-10-21,MGLU3,0.0023227502379233444
2019-10-22,MGLU3,0.014282863937559233
2019-10-23,MGLU3,-0.0052747730399088765
2019-10-24,MGLU3,-0.005533678274829947
2019-10-25,MGLU3,-0.029327590984411307
2019-10-28,MGLU3,0.015826486597000877
2019-10-29,MGLU3,-0.03627218137736392
2019-10-30,MGLU3,0.06742008897510614
2019-10-31,MGLU3,0.013986193469971372
2019-11-01,MGLU3,0.05555170319431082
2019-11-04,MGLU3,-0.04818633419778129
2019-11-05,MGLU3,-0.020897417332897617
2019-11-06,MGLU3,0.025998797398119645
2019-11-07,MGLU3,-0.02237223333162635
2019-11-08,MGLU3,-0.008862665416080542
2019-11-11,MGLU3,0.027244730244951505
2019-11-12,MGLU3,-0.036647441507838545
2019-11-13,MGLU3,-0.020955430302699807
2019-11-14,MGLU3,0.04035128506772495
2019-11-18,MGLU3,0.01636271629808509
2019-11-19,MGLU3,-0.010279606478896797
2019-11-21,MGLU3,0.010724061014037126
2019-11-22,MGLU3,0.010830044229250305
2019-11-25,MGLU3,-0.026507852106243138
2019-11-26,MGLU3,-0.0288547354713015
2019-11-27,MGLU3,0.05777773246478717
2019-11-28,MGLU3,0.0
2019-11-29,MGLU3,-0.012578758388171676
2019-12-02,MGLU3,-0.0024457536986161386
2019-12-03,MGLU3,-0.0073735178529489446
2019-12-04,MGLU3,-0.011730338129874496
2019-12-05,MGLU3,0.01843579278902517
2019-12-06,MGLU3,0.011296897492958004
2019-12-09,MGLU3,0.009863281037266464
2019-12-10,MGLU3,0.016225314234058274
2019-12-11,MGLU3,0.020811986349858622
2019-12-12,MGLU3,0.005240518774019974
2019-12-13,MGLU3,0.025594777313820538
2019-12-16,MGLU3,0.004676351629496117
2019-12-17,MGLU3,-0.02922632764570284
2019-12-18,MGLU3,0.013484373044906387
2019-12-19,MGLU3,0.001852693345201429
2019-12-20,MGLU3,-0.0006172812459245551
2019-12-23,MGLU3,0.003082309501167396
2019-12-26,MGLU3,0.007155298049929652
2019-12-27,MGLU3,-0.007360485146692167
2019-12-30,MGLU3,-0.021363461914265615
2020-01-02,MGLU3,0.034351688841831755
2020-01-03,MGLU3,-0.008959468056603732
2020-01-06,MGLU3,0.0008177094024409535
2020-01-07,MGLU3,-0.002865315760405386
2020-01-08,MGLU3,0.030280824187799732
2020-01-09,MGLU3,0.034974864544537784
2020-01-10,MGLU3,-0.005390818600761888
2020-01-13,MGLU3,0.04584407772071965
2020-01-14,MGLU3,-0.004250237894571492
2020-01-15,MGLU3,-0.006316242622391314
2020-01-16,MGLU3,-0.0037341233026801255
2020-01-17,MGLU3,0.016510963054913768
2020-01-20,MGLU3,0.029907004511240304
2020-01-21,MGLU3,-0.0016084086086698276
2020-01-22,MGLU3,-0.0039426906420440225
2020-01-23,MGLU3,0.01585502638988745
2020-01-24,MGLU3,-0.007628896811089542
2020-01-27,MGLU3,-0.042753266701863385
2020-01-28,MGLU3,0.05760238059744996
2020-01-29,MGLU3,0.005250290275288479
2020-01-30,MGLU3,-0.013885481436165144
2020-01-31,MGLU3,-0.012466699869215706
2020-02-03,MGLU3,0.012997565601797099
2020-02-04,MGLU3,0.019792228307427363
2020-02-05,MGLU3,-0.006263024826963591
2020-02-06,MGLU3,-0.02598930955920356
2020-02-07,MGLU3,-0.02907707646314653
2020-02-10,MGLU3,-0.034709401046967576
2020-02-11,MGLU3,0.03544668656064948
2020-02-12,MGLU3,0.0303080720327216
2020-02-13,MGLU3,0.019648416038507453
2020-02-14,MGLU3,-0.01270086168748829
2020-02-17,MGLU3,0.04376452858648425
2020-02-18,MGLU3,-0.010762836737672525
2020-02-19,MGLU3,-0.006202534116641868
2020-02-20,MGLU3,-0.023077952327766386
2020-02-21,MGLU3,-0.0015931612665278242
2020-02-26,MGLU3,-0.06532999540769042
2020-02-27,MGLU3,-0.051014671486803144
2020-02-28,MGLU3,0.005358730954101238
2020-03-02,MGLU3,0.039395857919504444
2020-03-03,MGLU3,0.005692631522718011
2020-03-04,MGLU3,-0.007597490371913901
2020-03-05,MGLU3,-0.09304386673888451
2020-03-06,MGLU3,-0.05284735025939463
2020-03-09,MGLU3,-0.11612989409090395
2020-03-10,MGLU3,0.1520956199462895
2020-03-11,MGLU3,-0.08687605141286954
2020-03-12,MGLU3,-0.23669827147667064
2020-03-13,MGLU3,0.2113091286917413
2020-03-16,MGLU3,-0.20925243292265294
2020-03-17,MGLU3,0.04308528091361134
2020-03-18,MGLU3,-0.21077993681156634
2020-03-19,MGLU3,0.05864219026220446
2020-03-20,MGLU3,0.003267908661174088
2020-03-23,MGLU3,-0.014459434909405053
2020-03-24,MGLU3,0.194058379240902
2020-03-25,MGLU3,0.08664794093800621
2020-03-26,MGLU3,0.027615101699272795
2020-03-27,MGLU3,-0.05293292342395593
2020-03-30,MGLU3,0.06453833220714407
2020-03-31,MGLU3,-0.06479485244918862
2020-04-01,MGLU3,-0.03949756498784733
2020-04-02,MGLU3,-0.043348927256136566
2020-04-03,MGLU3,-0.009799727716984992
2020-04-06,MGLU3,0.07217657947141845
2020-04-07,MGLU3,0.04829141699046584
2020-04-08,MGLU3,0.045589718979346446
2020-04-09,MGLU3,-0.007415337869577401
2020-04-13,MGLU3,0.006223083623090023
2020-04-14,MGLU3,0.023347392192503674
2020-04-15,MGLU3,0.021902889940630454
2020-04-16,MGLU3,0.03847494745803369
2020-04-17,MGLU3,-0.021740104661047525
2020-04-20,MGLU3,0.08364175969410975
2020-04-22,MGLU3,0.04181169208996694
2020-04-23,MGLU3,-0.021596584256540353
2020-04-24,MGLU3,-0.04316622047323455
2020-04-27,MGLU3,0.043772574882238006
2020-04-28,MGLU3,0.045417446948777404
2020-04-29,MGLU3,-0.023043485732360224
2020-04-30,MGLU3,-0.01834178191307165
2020-05-04,MGLU3,0.034411177876611326
2020-05-05,MGLU3,-0.02440107841072418
2020-05-06,MGLU3,0.09404169364552939
2020-05-07,MGLU3,0.029303447769214685
2020-05-08,MGLU3,-0.022256594105739075
2020-05-11,MGLU3,-0.010679972740555512
2020-05-12,MGLU3,-0.0027333974425110315
2020-05-13,MGLU3,0.005459473459054913
2020-05-14,MGLU3,0.007233283331752906
2020-05-15,MGLU3,-0.006688868052160641
2020-05-18,MGLU3,0.011183260526520944
2020-05-19,MGLU3,0.04951594494097234
2020-05-20,MGLU3,-0.029097963526238897
2020-05-21,MGLU3,0.024135332866516365
2020-05-22,MGLU3,-0.01104041960569894
2020-05-25,MGLU3,0.04659894389451158
2020-05-26,MGLU3,0.06536573215781978
2020-05-27,MGLU3,0.04369640597065419
2020-05-28,MGLU3,-0.03182530228929577
2020-05-29,MGLU3,-0.013888987343719508
2020-06-01,MGLU3,-0.010152409985836296
2020-06-02,MGLU3,-0.030281306469469294
2020-06-03,MGLU3,0.009341393755253143
2020-06-04,MGLU3,-0.030766711983037768
2020-06-05,MGLU3,-0.01734247181488195
2020-06-08,MGLU3,0.04810918379791991
2020-06-09,MGLU3,0.0
2020-06-10,MGLU3,0.03496952478468367
2020-06-12,MGLU3,-0.010112812198650177
2020-06-15,MGLU3,0.02927789812839283
2020-06-16,MGLU3,0.0022753478680164825
2020-06-17,MGLU3,0.017869800623215953
2020-06-18,MGLU3,0.03667585060208598
2020-06-19,MGLU3,0.024097505205113168
2020-06-22,MGLU3,-0.007027440182877273
2020-06-23,MGLU3,-0.009210161617865129
2020-06-24,MGLU3,-0.006426190107293039
2020-06-25,MGLU3,-0.0015771362306916796
2020-06-26,MGLU3,-0.004890720060773969
2020-06-29,MGLU3,0.015169111281777616
2020-06-30,MGLU3,0.017457774150706436
2020-07-01,MGLU3,0.00903101054456681
2020-07-02,MGLU3,-0.030901293818107797
2020-07-03,MGLU3,0.02674322149241471
2020-07-06,MGLU3,-0.00013874181639067043
2020-07-07,MGLU3,0.037220464957784104
2020-07-08,MGLU3,0.026153946044609407
2020-07-09,MGLU3,0.034596716781993254
2020-07-10,MGLU3,0.009775723001907611
2020-07-13,MGLU3,0.003983118544866741
2020-07-14,MGLU3,0.0
2020-07-15,MGLU3,0.01234575468784781
2020-07-16,MGLU3,-0.016328873232714453
2020-07-17,MGLU3,0.022445103992110468
2020-07-20,MGLU3,0.059188906444321475
2020-07-21,MGLU3,-0.03152630596222718
2020-07-22,MGLU3,0.004143220842672602
2020-07-23,MGLU3,-0.05151083344762253
2020-07-24,MGLU3,-0.009121047349141792
2020-07-27,MGLU3,-0.004024608114503677
2020-07-28,MGLU3,0.013145655463645487
2020-07-29,MGLU3,-0.0023661584871384005
2020-07-30,MGLU3,0.03768035639633527
2020-07-31,MGLU3,-0.03033479914741515
2020-08-03,MGLU3,0.022783991199150824
2020-08-04,MGLU3,-0.0008480262281710625
2020-08-05,MGLU3,0.006042299864218076
2020-08-06,MGLU3,0.03445950077857169
2020-08-07,MGLU3,-0.003030908301064632
2020-08-10,MGLU3,-0.04440402133364791
2020-08-11,MGLU3,-0.011539591069891919
2020-08-12,MGLU3,-0.011549320615417528
2020-08-13,MGLU3,0.0048594873297661476
2020-08-14,MGLU3,0.016152307127770466
2020-08-17,MGLU3,-0.001346324860647063
2020-08-18,MGLU3,0.09179687305678255
2020-08-19,MGLU3,0.002232122537134746
2020-08-20,MGLU3,-0.02654786478840538
2020-08-21,MGLU3,0.0
2020-08-24,MGLU3,-0.0030956850874300523
2020-08-25,MGLU3,0.010509495110472555
2020-08-26,MGLU3,0.024138207681119975
2020-08-27,MGLU3,0.020096299298533363
2020-08-28,MGLU3,0.02787483848189841
2020-08-31,MGLU3,-0.014483729725489523
2020-09-01,MGLU3,0.022382230184099787
2020-09-02,MGLU3,-0.01927627132482239
2020-09-03,MGLU3,-0.05506584988926956
2020-09-04,MGLU3,0.0030463312670268774
2020-09-08,MGLU3,-0.012240916499580045
2020-09-09,MGLU3,0.03924700431035532
2020-09-10,MGLU3,-0.03288118800995178
2020-09-11,MGLU3,-0.0077352953473173724
2020-09-14,MGLU3,0.030698943485485186
2020-09-15,MGLU3,-0.00800524062981933
2020-09-16,MGLU3,-0.004587524998948614
2020-09-17,MGLU3,-0.02348763072334347
2020-09-18,MGLU3,0.0006885459518893292
2020-09-21,MGLU3,0.017514448235048136
2020-09-22,MGLU3,0.008866925671660844
2020-09-23,MGLU3,-0.03421370224420209
2020-09-24,MGLU3,0.03208831107668324
2020-09-25,MGLU3,0.014783739887825874
2020-09-28,MGLU3,-0.03548936026123033
2020-09-29,MGLU3,0.00011430505780500897
2020-09-30,MGLU3,0.019470917641585317
2020-10-01,MGLU3,0.029819981852994917
2020-10-02,MGLU3,-0.04279620398907737
2020-10-05,MGLU3,0.02345917178146833
2020-10-06,MGLU3,-0.009362551971371895
2020-10-07,MGLU3,-0.004039432368244394
2020-10-08,MGLU3,0.03241248184873085
2020-10-09,MGLU3,0.06612242016462289
2020-10-13,MGLU3,0.0578938725284275
2020-10-14,MGLU3,-0.012383997630255252
2020-10-15,MGLU3,-0.006642009501850921
2020-10-16,MGLU3,0.011304103074534133
2020-10-19,MGLU3,-0.004272806627656033
2020-10-20,MGLU3,0.013532085192659521
2020-10-21,MGLU3,0.006888677458532449
2020-10-22,MGLU3,-0.0045872433186096954
2020-10-23,MGLU3,-0.006920391098814009
2020-10-26,MGLU3,-0.017513555006915812
2020-10-27,MGLU3,-0.0007855946047897733
2020-10-28,MGLU3,-0.03275056348406512
2020-10-29,MGLU3,0.029208011787506108
2020-10-30,MGLU3,-0.029208011787506063
2020-11-03,MGLU3,0.01451049679808657
2020-11-04,MGLU3,0.04690202817099875
2020-11-05,MGLU3,0.046988488886301596
2020-11-06,MGLU3,-0.004381113290548879
2020-11-09,MGLU3,-0.03272894231484404
2020-11-10,MGLU3,-0.047618805807973064
2020-11-11,MGLU3,0.014173499798019637
2020-11-12,MGLU3,-0.003916998187020369
2020-11-13,MGLU3,-0.015025997622640484
2020-11-16,MGLU3,-0.010009998481463977
2020-11-17,MGLU3,-0.004840754538951237
2020-11-18,MGLU3,-0.007712612585600495
2020-11-19,MGLU3,0.004066660845440711
2020-11-23,MGLU3,-0.0507808059110629
